time,enc_pos,voltagep_motor,voltagep_rightmotor,voltage,current_motor,current_rightmotor,zeroed,endlogtime
10.755979,24,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.125,0.25,0,10.765195
10.855056000000001,15,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,10.860327000000002
10.940345,14,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,10.943729
11.01093,14,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,11.013312
11.099836,13,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,11.103231
11.179150000000002,13,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,11.182136999999999
11.263184,12,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,11.265002
11.335447,12,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,11.339461
11.423174,9,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.5,0,11.425573
11.494368000000001,7,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,0,11.49825
11.577362,6,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,0,11.582728999999999
11.675325,6,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,11.679082000000003
11.763779999999999,6,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.375,0.375,0,11.771392
11.880293000000002,6,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,0,11.883189999999999
11.957308000000001,6,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,11.961493000000003
12.044388,6,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,12.04663
12.130386999999999,6,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,12.135871999999999
12.226218000000001,6,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,12.229074
12.308528999999998,6,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.375,0.25,0,12.310385000000002
12.410648000000002,6,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,12.41586
12.505296999999999,6,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.375,0.25,0,12.517330000000001
12.603438000000002,5,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,12.60568
12.684957000000002,4,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,12.689823
12.780082000000002,4,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,12.788476
12.882627000000001,4,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,12.889355
12.973332999999998,4,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,12.977547999999999
13.047709,4,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,13.053677
13.131405999999998,4,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,13.141221000000002
13.206691999999999,4,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,13.213813000000002
13.300068,4,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,13.301589
13.366269,4,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,13.371516999999999
13.451156999999998,4,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,13.456893
13.549600000000002,4,-0.09970674486803519,0.09970674486803519,12.15,0.25,0.25,0,13.554578000000001
13.647153999999999,4,-0.09970674486803519,0.09970674486803519,12.15,0.25,0.25,0,13.658038000000001
13.727832000000003,4,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,13.735595000000002
13.81016,4,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,13.818850999999999
13.902589,4,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,13.907111
13.990367000000003,3,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,13.996604999999999
14.079499,3,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.375,0.25,0,14.082516
14.159487,3,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,14.162702000000001
14.245536,3,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,14.247170000000002
14.329278999999998,3,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,14.332736
14.409049999999999,3,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,14.417653999999999
14.496407999999999,3,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.375,0.25,0,14.504308000000002
14.581894,3,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,14.589654
14.676765,3,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.25,0,14.682947
17.173696,0,0.0,0.0,12.3,0.0,0.0,1,17.178004
17.251169,-1,-0.09970674486803519,0.09970674486803519,12.3,0.125,0.25,1,17.258191
17.345110000000002,-3,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,17.348762999999998
17.441405,-3,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,17.443487
17.526085,-5,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,17.530653
17.611839,-5,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,17.616064
17.693931,-5,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,17.702102999999997
17.781744999999997,-5,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,17.784063000000003
17.851092,-5,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.375,0.375,1,17.853414
17.938754,-5,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.5,1,17.943413
18.027153000000002,-5,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,18.034751
18.108703000000002,-5,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,18.110232
18.195646,-5,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,18.201401
18.279392,-5,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,18.281232
18.352389,-5,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.5,1,18.357732
19.451340000000002,-5,0.0,0.0,12.3,0.0,0.0,1,19.460335
19.559663,-5,-0.09970674486803519,0.09970674486803519,12.3,0.125,0.25,1,19.563698
19.647455,-7,-0.09970674486803519,0.09970674486803519,12.25,0.25,0.375,1,19.651790000000002
19.736748,-7,-0.09970674486803519,0.09970674486803519,12.25,0.25,0.375,1,19.747747999999998
19.83229,-7,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,19.839961
19.935303,-7,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,19.942652000000002
20.009251,-7,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,20.011
20.090807,-7,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,20.094325
20.185553,-7,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,20.187534
20.269236,-7,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,20.270695
20.363584,-7,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,20.365389999999998
20.445353,-7,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,20.447052
20.523051,-7,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,20.530493999999997
20.605978,-7,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,20.613485
20.702488000000002,-7,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,20.707459999999998
20.786505000000002,-7,-0.09970674486803519,0.09970674486803519,12.200000000000001,0.25,0.375,1,20.79366
